((0, 87.5954, 44.822, 300.246, 0, 95.7691, 57.6, 0.904342, 73.7144, 98.5765, 228.823, 278.21), (2, 300), (1, 87.4373, 45.2177, 300.388, 0, 95.4117, 58.0018, 0.390231, 74.2172, 99.0212, 228.578, 287.74), -250.0)
((0, 78.6433, 47.3051, 284.118, 0, 86.122, 67.2605, 0.749295, 73.5643, 81.5918, 218.553, 34.08), (2, 300), (1, 78.3582, 47.6977, 285.027, 0, 85.6512, 67.7648, 0.360868, 73.9378, 81.2279, 218.896, 34.08), -250.0)
((0, 82.2341, 45.9717, 304.466, 0, 90.1514, 63.1949, 1.16971, 73.2713, 91.455, 220.509, 356.89), (2, 300), (1, 82.1663, 46.2537, 304.304, 0, 89.9411, 63.4356, 0.816449, 73.6179, 90.5455, 220.154, 2.49), -250.0)
((0, 93.3602, 43.2539, 322.054, 0, 102.028, 51.3013, 1.37165, 73.4451, 101.713, 228.786, 266.96), (2, 120), (1, 93.4446, 43.6251, 330.086, 0, 101.914, 51.4667, 0.770635, 74.0425, 101.855, 229.12, 266.96), -250.0)
((0, 78.5728, 47.4756, 287.982, 0, 85.967, 67.4319, 0.559728, 73.7489, 91.5303, 226.394, 328.03), (2, 60), (1, 78.4028, 47.7336, 288.38, 0, 85.6731, 67.7482, 0.298356, 74.001, 90.9882, 225.863, 333.81), -250.0)
((0, 87.026, 45.3787, 291.004, 0, 94.9405, 58.4805, 0.302426, 74.2901, 98.3299, 229.117, 281.11), (2, 300), (1, 86.7379, 45.7215, 282.981, 0, 94.4868, 58.9675, 0.0836258, 74.6618, 98.0762, 229.431, 281.11), -250.0)
((0, 67.0344, 50.828, 308.32, 0, 73.7036, 79.6247, 1.37911, 72.5416, 70.1283, 220.968, 32.99), (2, 300), (1, 67.0237, 51.3395, 307.11, 0, 73.4288, 79.9454, 0.846008, 73.066, 70.0151, 221.448, 32.99), -250.0)
((0, 96.3948, 43.1755, 359.7, 0, 104.948, 48.4521, 0.549564, 74.3596, 107.902, 220.486, 341.11), (2, 120), (1, 96.7931, 43.3922, 8.35882, 0, 105.209, 48.2311, 0.0779382, 74.8395, 107.762, 220.061, 345.65), -250.0)
((0, 92.9605, 43.4884, 353.662, 0, 101.527, 51.8221, 1.13521, 73.6657, 105.761, 222.621, 324.36), (2, 120), (1, 93.1562, 43.6521, 354.486, 0, 101.627, 51.7495, 0.820837, 73.9832, 105.953, 222.767, 324.36), -250.0)
((0, 99.6611, 42.2217, 7.82106, 0, 108.557, 44.7936, 1.11502, 73.9083, 110.03, 218.405, 352.18), (2, 300), (1, 99.9189, 42.3571, 2.73177, 0, 108.732, 44.6447, 0.813523, 74.2153, 110.272, 218.536, 352.18), -250.0)
((0, 88.3328, 44.4655, 4.76196, 0, 96.6487, 56.6974, 1.1729, 73.4737, 100.754, 224.68, 315.28), (2, 300), (1, 88.6888, 44.6611, 2.1618, 0, 96.8814, 56.4995, 0.769177, 73.8848, 101.066, 224.129, 320.39), -250.0)
((0, 76.6823, 47.7162, 298.363, 0, 84.098, 69.2644, 0.983064, 73.2665, 69.7745, 219.51, 79.29), (2, 300), (1, 76.5387, 48.1584, 298.455, 0, 83.7334, 69.6711, 0.494143, 73.7439, 69.5481, 219.974, 79.29), -250.0)
((0, 73.8586, 49.0852, 290.843, 0, 80.7903, 72.618, 0.450321, 73.6946, 84.1726, 223.908, 346.49), (2, 300), (1, 73.7201, 49.3849, 291.201, 0, 80.5044, 72.9293, 0.154922, 73.9809, 83.3147, 223.435, 351.9), -250.0)
((0, 87.1388, 45.3277, 276.589, 0, 95.0733, 58.3448, 0.336028, 74.2607, 99.0636, 222.768, 338.42), (2, 300), (1, 86.8072, 45.6296, 280.625, 0, 94.6012, 58.844, 0.0222657, 74.5596, 98.3042, 222.46, 341.84), -250.0)
((0, 81.1737, 46.6121, 289.474, 0, 88.83, 64.5565, 0.702435, 73.6968, 93.4596, 227.641, 304.31), (2, 300), (1, 80.9295, 47.0106, 290.062, 0, 88.3921, 65.0317, 0.269244, 74.1162, 93.3519, 227.212, 309.44), -250.0)
((0, 101.599, 41.8766, 3.79555, 0, 110.588, 42.7619, 1.12849, 73.9591, 117.126, 224.298, 309.55), (2, 300), (1, 101.846, 42.0246, 358.79, 0, 110.746, 42.6313, 0.805302, 74.2873, 117.384, 224.421, 309.55), -250.0)
((0, 92.7814, 43.568, 357.8, 0, 101.316, 52.0389, 1.0695, 73.7247, 105.476, 223.606, 316.71), (2, 120), (1, 93.0055, 43.7089, 3.82265, 0, 101.454, 51.9254, 0.781571, 74.017, 105.637, 223.046, 322.61), -250.0)
((0, 94.2046, 43.182, 6.99667, 0, 102.866, 50.4761, 1.22027, 73.623, 106.621, 220.947, 338.63), (2, 300), (1, 94.6412, 43.4227, 1.99028, 0, 103.154, 50.2324, 0.706853, 74.1455, 106.55, 220.61, 350.32), -250.0)
((0, 76.0437, 47.689, 287.745, 0, 83.5239, 69.8144, 1.26244, 72.9689, 88.6113, 226.479, 320.73), (2, 300), (1, 75.8762, 47.9736, 288.465, 0, 83.222, 70.1407, 0.97935, 73.2425, 88.4357, 226.721, 320.73), -250.0)
((0, 80.6906, 46.7949, 288.348, 0, 88.2854, 65.1065, 0.640533, 73.7415, 90.0837, 221.411, 355.54), (2, 120), (1, 80.465, 47.1712, 287.489, 0, 87.8765, 65.5504, 0.233789, 74.1353, 89.0056, 221.11, 0.91), -250.0)
((0, 98.6758, 42.4502, 6.23243, 0, 107.499, 45.8596, 1.02991, 73.9599, 109.418, 218.854, 348.81), (2, 300), (1, 99.0061, 42.6279, 2.99789, 0, 107.72, 45.6723, 0.638448, 74.3584, 109.094, 218.451, 354.37), -250.0)
