((0, 59.2453, 55.6913, 298.778, 0, 64.3083, 89.11, 0.334252, 73.2892, 51.8387, 246.11, 185.6), (2, 120), (1, 59.1999, 56.0824, 294.409, 0, 64.0605, 89.3856, 0.0103807, 73.6053, 51.8674, 246.558, 185.6), -4100.306395800362)
((0, 39.9148, 72.2131, 303.367, 0, 40.4781, 112.861, 1.25518, 71.6145, 30.6734, 239.272, 70.36), (2, 300), (1, 40.0826, 73.0578, 303.131, 0, 40.1534, 113.23, 0.733442, 72.1259, 29.8047, 242.07, 75.53), -4567.233606137575)
((0, 30.4644, 111.155, 290.31, 0, 15.4036, 138.033, 0.125028, 71.9514, 29.1929, 266.945, 354.75), (2, 300), (1, 30.7382, 111.726, 290.666, 0, 15.1152, 138.346, 0.16746, 72.2347, 29.3182, 267.709, 354.75), -5999.3154832586115)
((0, 32.0563, 96.3038, 309.93, 0, 23.6364, 129.796, 0.165075, 72.1718, 44.1628, 270.233, 282.78), (2, 300), (1, 32.3434, 96.7927, 309.49, 0, 23.4652, 129.999, 0.194399, 72.5258, 44.0709, 269.175, 292.71), -5366.144956945085)
((0, 118.985, 39.1779, 309.851, 0, 128.727, 24.5912, 1.50011, 74.1613, 122.512, 221.542, 6.32), (2, 300), (1, 118.872, 39.4452, 308.939, 0, 128.478, 24.8838, 0.990258, 74.6633, 121.526, 221.43, 6.98), -2035.3389669614935)
((0, 94.0751, 359.589, 186.481, 0, 98.6126, 48.7218, 70.9794, 3.72933, 109.769, 171.933, 23.79), (2, 300), (1, 94.0106, 359.349, 192.998, 0, 98.3858, 48.9204, 71.3072, 3.39439, 109.757, 171.724, 23.79), -5887.038195853749)
((0, 93.7819, 358.908, 203.554, 0, 97.8664, 49.3924, 71.8578, 2.8273, 109.36, 170.936, 32.24), (2, 180), (1, 93.6465, 358.718, 204.337, 0, 97.6089, 49.631, 72.076, 2.60101, 108.848, 170.335, 40.77), -5606.756767045995)
((0, 67.2166, 51.2567, 339.544, 0, 73.6448, 79.7293, 0.84776, 73.0711, 46.5925, 237.205, 143.49), (2, 0), (1, 67.4148, 51.5545, 337.564, 0, 73.6651, 79.7435, 0.446269, 73.4732, 47.3912, 239.017, 151.8), -896.8130589908528)
((0, 30.3227, 115.369, 306.847, 0, 13.1657, 140.264, 0.196373, 71.8092, 37.7935, 310.195, 206.3), (2, 300), (1, 30.8576, 115.897, 306.331, 0, 12.876, 140.6, 0.335643, 72.3321, 38.9442, 308.45, 208.85), -5933.856701704586)
((0, 60.978, 54.6768, 266.528, 0, 66.3413, 87.0726, 0.385447, 73.3024, 72.5172, 230.284, 335.67), (2, 300), (1, 60.7391, 54.9751, 269.778, 0, 65.9758, 87.4516, 0.228932, 73.4473, 71.6394, 229.653, 341.73), -5284.481286689805)
((0, 16.9711, 242.203, 284.341, 0, 0.00253011, 149.934, 40.7659, 30.8233, 25.0355, 37.1891, 209.8), (2, 300), (1, 17.1194, 240.2, 285.306, 0, 0.47049, 150.441, 40.3722, 31.2021, 25.418, 36.0983, 209.8), 823.1895585363786)
((0, 133.153, 29.0984, 22.2161, 0, 146.256, 5.37035, 21.1463, 55.0696, 151.905, 210.223, 4.24), (2, 300), (1, 133.431, 29.1931, 20.1622, 0, 146.516, 5.13027, 20.9067, 55.3175, 151.661, 210.022, 5.68), 1950.4153232103936)
((0, 135.26, 35.1118, 304.842, 0, 146.547, 6.30492, 6.91527, 69.3098, 139.792, 211.014, 34.92), (2, 300), (1, 135.116, 35.2792, 304.697, 0, 146.334, 6.5493, 6.55183, 69.6665, 138.47, 210.976, 37.75), -2040.6445281728104)
((0, 132.856, 37.7438, 303.766, 0, 142.949, 10.3817, 1.352, 74.7593, 129.824, 212.905, 60.94), (2, 300), (1, 132.705, 37.9939, 309.216, 0, 142.67, 10.7061, 0.820228, 75.2823, 128.402, 213.217, 66.27), -1914.6877940547276)
((0, 15.4187, 85.3491, 257.605, 0, 21.0552, 130.917, 17.1274, 55.1277, 8.04126, 242.12, 53.13), (2, 300), (1, 15.3236, 86.7217, 261.382, 0, 20.6866, 131.294, 17.0319, 55.2116, 7.81075, 244.307, 53.13), -11278.25786798176)
((0, 18.6869, 160.115, 258.752, 0, 0.187952, 151.768, 17.3175, 54.2776, 15.3179, 55.1062, 78.49), (2, 300), (1, 19.239, 161.064, 260.769, 0, 0.42692, 152.397, 17.1549, 54.4207, 16.6616, 50.5012, 84.8), -1674.3015911130133)
((0, 52.1004, 59.4926, 321.032, 0, 56.3054, 97.0504, 1.06071, 72.3096, 39.7879, 238.179, 81.98), (2, 300), (1, 52.2428, 59.9155, 320.151, 0, 56.2016, 97.1883, 0.662962, 72.7041, 39.9218, 238.737, 81.98), -2678.395663188421)
((0, 91.9386, 43.9345, 292.876, 0, 100.327, 53.0529, 0.779908, 73.983, 103.756, 221.492, 337.44), (2, 300), (1, 91.7152, 44.2731, 293.783, 0, 99.9366, 53.4812, 0.33981, 74.4108, 103.51, 221.787, 337.44), -3400.182122786736)
((0, 17.2895, 166.763, 309.339, 0, 0.142406, 151.884, 19.8036, 51.781, 27.9611, 328.694, 237.68), (2, 300), (1, 17.8471, 165.9, 308.788, 0, 0.414574, 152.204, 19.2482, 52.3278, 27.9857, 326.398, 245.55), -5189.830302990613)
((0, 38.9398, 275.211, 273.771, 0, 0.439986, 147.225, 67.1454, 4.45766, 35.0895, 88.0343, 357.58), (2, 300), (1, 38.8415, 274.332, 275.386, 0, 0.0866734, 147.777, 66.8464, 4.73993, 36.2931, 87.2268, 357.41), 1999.3232103549972)
((0, 30.4048, 107.157, 290.047, 0, 17.5107, 135.902, 0.402778, 71.7403, 25.2355, 263.673, 26.43), (2, 300), (1, 30.6343, 107.761, 287.584, 0, 17.2209, 136.215, 0.132747, 72.0011, 25.3187, 264.549, 26.43), -5999.98091329689)
((0, 30.8881, 140.453, 299.418, 0, 0.0957769, 153.126, 2.61424, 68.9779, 31.7802, 343.667, 120.19), (2, 300), (1, 31.2944, 140.589, 298.87, 0, 0.147512, 153.398, 2.27919, 69.3052, 32.1831, 343.504, 120.19), -5716.039631125792)
((0, 44.7201, 65.981, 321.619, 0, 47.1253, 106.216, 1.22745, 71.8525, 45.5164, 246.838, 11.28), (2, 0), (1, 45.0196, 66.699, 322.442, 0, 46.9764, 106.418, 0.607253, 72.468, 44.6073, 247.253, 12.21), -2985.0868203429227)
((0, 70.6096, 49.6164, 306.947, 0, 77.5571, 75.7886, 1.17633, 72.8663, 74.3069, 239.092, 231.6), (2, 300), (1, 70.5818, 49.9409, 305.552, 0, 77.363, 76.0131, 0.824777, 73.2117, 74.3452, 239.4, 231.6), -2994.0089495397956)
((0, 119.461, 4.81413, 211.777, 0, 125.765, 21.4928, 71.8628, 3.70488, 115.318, 188.37, 358.63), (2, 300), (1, 119.168, 4.64238, 217.306, 0, 125.368, 21.8704, 72.0964, 3.45868, 115.003, 188.201, 358.63), -5367.414553213428)
((0, 113.563, 3.55047, 261.358, 0, 119.341, 27.8914, 72.1619, 3.20259, 108.881, 182.965, 356.69), (2, 300), (1, 112.937, 3.52916, 263.858, 0, 118.742, 28.5069, 71.9713, 3.37422, 108.255, 182.94, 356.69), -2671.972805944757)
((0, 67.0808, 50.663, 300.98, 0, 73.8299, 79.4852, 1.53298, 72.3917, 60.9645, 240.618, 184.28), (2, 300), (1, 66.9942, 51.1796, 300.882, 0, 73.4859, 79.8728, 1.02687, 72.887, 62.1317, 241.604, 191.27), -3387.5854602763047)
((0, 30.9115, 110.523, 300.765, 0, 15.7721, 137.7, 0.2959, 72.384, 18.6159, 296.364, 78.27), (2, 300), (1, 31.3289, 110.923, 300.722, 0, 15.5846, 137.925, 0.728574, 72.8107, 19.4829, 300.465, 83.32), -6736.036894833367)
((0, 35.6769, 82.9158, 273.797, 0, 32.3116, 121.109, 0.311251, 72.3, 40.9542, 273.093, 289.1), (2, 300), (1, 35.6557, 83.9056, 275.418, 0, 31.7745, 121.672, 0.00604363, 72.5882, 40.6171, 272.306, 284.02), -5919.526137196117)
