((0, 112.87, 35.8042, 73.4226, 0, 124.266, 28.3641, 9.48102, 66.0393, 109.217, 222.113, 215.09), (2, 240), (0, 113.271, 35.7432, 71.8849, 0, 124.683, 27.9441, 9.52473, 66.0087, 110.858, 222.145, 220.34), -19.94965314643242) 
((0, 113.271, 35.7432, 71.8849, 0, 124.683, 27.9441, 9.52473, 66.0087, 110.858, 222.145, 220.34), (2, 240), (0, 113.824, 35.6191, 84.5772, 0, 125.273, 27.3417, 9.66445, 65.8877, 111.381, 221.988, 220.34), -19.563443423913036) 
((0, 120.535, 33.6408, 73.4905, 0, 132.576, 19.7912, 12.5388, 63.2444, 127.158, 218.556, 265.33), (2, 240), (0, 120.931, 33.5658, 82.8496, 0, 132.992, 19.3667, 12.6361, 63.1602, 127.54, 218.469, 265.33), -11.011932746533668) 
((0, 120.931, 33.5658, 82.8496, 0, 132.992, 19.3667, 12.6361, 63.1602, 127.54, 218.469, 265.33), (2, 240), (0, 121.452, 33.4046, 91.9486, 0, 133.559, 18.7778, 12.8971, 62.9172, 129.046, 217.964, 270.78), -10.251655028102588) 
((0, 128.251, 33.0721, 64.2738, 0, 140.39, 11.9679, 12.6474, 63.383, 140.399, 214.402, 310.14), (2, 240), (0, 128.791, 33.019, 76.7853, 0, 140.942, 11.4126, 12.6903, 63.3575, 141.222, 213.853, 316.04), -14.978802747627425) 
((0, 92.3654, 42.561, 88.2348, 0, 101.432, 51.7789, 2.74546, 72.0524, 78.148, 230.067, 198.23), (2, 240), (0, 92.717, 42.3686, 95.2559, 0, 101.861, 51.333, 2.93685, 71.8746, 78.4562, 229.808, 198.23), -37.77335780320517) 
((0, 98.3076, 39.5097, 85.9438, 0, 108.556, 44.3753, 5.99137, 69.0319, 92.0971, 226.808, 234.16), (2, 240), (0, 98.6003, 39.3649, 95.8806, 0, 108.902, 44.0147, 6.15975, 68.8745, 93.5434, 226.45, 241.46), -28.834008221023286) 
((0, 99.8785, 38.226, 125.623, 0, 110.62, 42.1578, 7.77253, 67.316, 97.0828, 224.662, 242.31), (2, 240), (0, 99.9631, 38.0226, 131.278, 0, 110.784, 41.9655, 8.09888, 66.9949, 98.4399, 224.221, 242.3), -23.162005997717518) 
((0, 102.668, 34.1589, 117.889, 0, 114.775, 37.4415, 14.2865, 60.9335, 108.853, 218.604, 258.9), (2, 240), (0, 102.957, 33.8484, 122.653, 0, 115.15, 37.0237, 14.7922, 60.4397, 109.097, 218.3, 258.9), -3.374412665451737) 
((0, 103.456, 33.3704, 109.954, 0, 115.775, 36.3313, 15.5694, 59.6822, 110.608, 217.527, 262.75), (2, 240), (0, 103.663, 33.1937, 117.601, 0, 116.027, 36.0544, 15.8559, 59.4038, 111.788, 217.017, 269.4), -0.24720410984857422) 
((0, 110.32, 28.4629, 97.7151, 0, 123.573, 27.8097, 23.9746, 51.5238, 122.798, 207.009, 345.07), (2, 240), (0, 110.631, 28.3252, 106.407, 0, 123.9, 27.4607, 24.2216, 51.2871, 123.117, 206.889, 345.07), 1.6441311286739486) 
((0, 112.205, 27.7421, 87.7209, 0, 125.536, 25.7348, 25.2724, 50.2881, 124.03, 205.328, 355.76), (2, 240), (0, 112.75, 27.5912, 97.2051, 0, 126.095, 25.1519, 25.5436, 50.0345, 124.079, 204.666, 1.68), 1.507888381135828) 
((0, 115.799, 26.4212, 93.0333, 0, 129.232, 21.8231, 27.7722, 47.9052, 124.154, 201.914, 28.41), (2, 240), (0, 116.149, 26.3127, 98.9791, 0, 129.588, 21.4488, 27.9838, 47.7049, 124.52, 201.826, 28.41), 1.3125296289376456) 
((0, 117.315, 25.7238, 104.641, 0, 130.78, 20.1557, 29.164, 46.5624, 123.668, 200.603, 37.3), (2, 240), (0, 117.81, 25.5421, 103.576, 0, 131.28, 19.6234, 29.5318, 46.2103, 124.195, 200.452, 37.3), 10.096683285424598) 
((0, 118.848, 25.0818, 109.44, 0, 132.328, 18.4944, 30.4779, 45.2974, 123.074, 199.519, 47.85), (2, 240), (0, 119.28, 24.8665, 115.078, 0, 132.761, 18.0226, 30.9261, 44.863, 123.547, 199.331, 47.85), 5.222848835403581) 
