((0, 60.5652, 54.2803, 294.243, 0, 66.1911, 87.1738, 0.954546, 72.7285, 66.3872, 242.047, 231.29), (2, 60), (1, 60.4931, 54.67, 298.175, 0, 65.9245, 87.4682, 0.631237, 73.0434, 67.4384, 241.96, 236.51), -98.106289)
((0, 40.397, 72.5599, 272.28, 0, 40.6237, 112.76, 0.735847, 72.1384, 27.9184, 250.396, 102.6), (2, 330), (1, 40.3188, 73.1781, 281.559, 0, 40.2473, 113.157, 0.501378, 72.361, 27.8104, 253.78, 110.37), -98.495866)
((0, 51.5016, 60.4131, 300.467, 0, 55.3365, 98.0485, 0.720595, 72.6191, 50.7347, 226.787, 41.5), (2, 330), (1, 51.5127, 61.1051, 300.614, 0, 54.98, 98.449, 0.208916, 73.1195, 50.5989, 227.474, 41.5), -99.37325200000001)
((0, 39.0571, 74.6694, 306.313, 0, 38.6407, 114.74, 0.771943, 72.0396, 28.1674, 265.956, 129.29), (2, 180), (1, 39.273, 75.5018, 301.29, 0, 38.3408, 115.085, 0.240925, 72.5611, 29.3018, 268.549, 134.95), -99.277225)
((0, 56.5654, 56.7595, 321.363, 0, 61.4589, 91.9195, 0.797292, 72.7361, 59.8149, 226.377, 24), (2, 330), (1, 56.7893, 57.3433, 324.802, 0, 61.3397, 92.0911, 0.188828, 73.3408, 59.931, 226.96, 24), -99.433516)
((0, 42.9579, 68.4844, 297.925, 0, 44.5326, 108.829, 0.990606, 72.0073, 44.5011, 233.94, 24.19), (2, 330), (1, 43.0494, 69.2699, 301.461, 0, 44.188, 109.216, 0.501853, 72.4851, 43.1937, 234.426, 27.78), -98.494441)
((0, 57.9493, 55.7472, 315.965, 0, 63.1673, 90.1983, 0.946007, 72.6414, 68.9703, 241.285, 270.33), (2, 240), (1, 58.0283, 56.1524, 312.685, 0, 63.0226, 90.3768, 0.553416, 73.0294, 69.6116, 240.696, 276.64), -98.339752)
((0, 136.757, 37.2152, 103.784, 0, 147.027, 6.27092, 1.72789, 74.5124, 128.284, 213.236, 96.48), (2, 330), (1, 137.169, 37.0214, 96.0017, 0, 147.529, 5.73769, 2.09483, 74.1614, 127.839, 213.415, 103.67), -93.71551)
((0, 42.5741, 68.9656, 318.66, 0, 44.007, 109.354, 0.995815, 71.9855, 30.0539, 246.672, 107.19), (2, 270), (1, 42.756, 69.4377, 317.132, 0, 43.8909, 109.503, 0.61683, 72.3608, 30.2223, 247.353, 107.19), -98.14950999999999)
((0, 45.3289, 66.2705, 270.092, 0, 47.432, 105.959, 0.655971, 72.4336, 38.4859, 231.589, 66.5), (2, 240), (1, 45.1519, 66.7586, 267.568, 0, 47.0434, 106.362, 0.484266, 72.5931, 37.1806, 233.113, 72.74), -98.547202)
((0, 29.9065, 142.639, 236.499, 0, 0.497894, 153.6, 4.00995, 67.5634, 23.4981, 299.219, 349.29), (2, 240), (1, 30.0452, 143.34, 237.79, 0, 0.886324, 153.984, 4.05901, 67.5021, 23.4806, 300.174, 349.29), -186.70514)
((0, 63.2889, 52.8225, 265.833, 0, 69.3368, 84.0207, 1.04016, 72.7424, 75.5052, 234.929, 294.47), (2, 0), (1, 62.9009, 53.2173, 268.46, 0, 68.7892, 84.5857, 0.838044, 72.9272, 75.1332, 235.27, 294.47), -97.485868)
((0, 35.0842, 82.7877, 287.479, 0, 32.0654, 121.308, 0.854906, 71.7486, 22.776, 268.353, 110.36), (2, 330), (1, 35.2338, 83.8894, 290.58, 0, 31.5666, 121.848, 0.37221, 72.2155, 23.5132, 272.875, 114.94), -98.88337)
((0, 66.0895, 51.8348, 289.181, 0, 72.3355, 81.0471, 0.748373, 73.1291, 53.7787, 229.777, 119), (2, 240), (1, 65.9474, 52.1764, 287.09, 0, 72.029, 81.3782, 0.461948, 73.4058, 53.6228, 230.191, 119), -98.61415600000001)
