((0, 28.8156, 267.734, 239.072, 0, 0.379366, 148.235, 56.119, 15.4821, 37.5668, 102.094, 42.17), (2, 240), (1, 29.0403, 267.061, 239.151, 0, 0.0255967, 148.636, 56.1603, 15.428, 38.4188, 99.9393, 46.76), -150.0)
((0, 13.4681, 198.996, 286.089, 0, 0.0800793, 150.861, 29.0958, 42.4959, 13.311, 31.2926, 168.7), (2, 240), (1, 14.0098, 197.462, 284.648, 0, 0.416138, 151.395, 28.666, 42.9099, 13.4954, 23.8366, 162), -150.0)
((0, 17.0403, 102.893, 280.171, 0, 16.9885, 135.265, 13.8615, 58.2651, 9.74886, 334.541, 293.54), (2, 240), (1, 17.1767, 103.978, 278.605, 0, 16.6975, 135.573, 13.6626, 58.4548, 10.0872, 335.094, 293.54), -150.0)
((0, 32.8972, 270.041, 245.462, 0, 0.284893, 148.536, 60.3293, 11.2508, 45.0033, 94.6181, 75.01), (2, 240), (1, 33.1552, 269.087, 245.162, 0, 0.892421, 149.144, 60.3253, 11.2356, 45.2154, 93.895, 75.01), -150.0)
((0, 19.6588, 0.664784, 283.977, 0, 31.4239, 118.696, 38.6394, 33.9438, 8.72582, 138.324, 152.85), (2, 300), (1, 19.0863, 1.12886, 284.874, 0, 30.9639, 119.188, 38.2619, 34.3068, 7.01868, 140.716, 161.18), -150.0)
((0, 67.4631, 347.943, 171.812, 0, 67.478, 79.8347, 71.2312, 2.49254, 68.3241, 155.465, 135.54), (2, 300), (1, 67.6127, 347.463, 184.304, 0, 67.2557, 80.0104, 71.7726, 1.94409, 68.5925, 155.029, 135.54), -150.0)
((0, 58.8526, 55.4324, 288.664, 0, 64.1075, 89.2738, 0.76355, 72.8536, 46.3113, 234.821, 119.57), (2, 300), (1, 58.691, 56.0091, 289.323, 0, 63.6646, 89.7534, 0.33707, 73.2661, 46.1267, 237.429, 126.27), -150.0)
((0, 18.2881, 29.3787, 328.392, 0, 31.7092, 119.228, 29.1425, 43.4497, 8.36228, 176.447, 85.34), (2, 60), (1, 18.3668, 30.6162, 335.748, 0, 31.7516, 119.22, 28.7414, 43.8522, 8.21757, 179.051, 85.34), -150.0)
((0, 126.248, 38.5846, 306.598, 0, 136.081, 17.2805, 0.998121, 74.8959, 116.38, 219.449, 157.11), (2, 300), (1, 126.084, 38.8664, 306.344, 0, 135.772, 17.6379, 0.433861, 75.4504, 116.62, 220.339, 159.92), -150.0)
((0, 47.3224, 64.9873, 300.616, 0, 49.6185, 103.816, 0.147693, 73.0111, 58.5761, 250.909, 265.46), (2, 300), (1, 47.3638, 65.477, 300.602, 0, 49.3875, 104.076, 0.188235, 73.3397, 59.1123, 250.153, 270.92), -150.0)
((0, 29.9485, 111.244, 319.72, 0, 15.3246, 138.068, 0.63669, 71.4372, 32.0025, 315.719, 153.95), (2, 300), (1, 30.5262, 111.631, 318.465, 0, 15.1543, 138.289, 0.0471625, 72.0213, 32.6132, 315.629, 153.95), -150.0)
((0, 80.4418, 46.7865, 305.041, 0, 88.0591, 65.3239, 0.743575, 73.6313, 91.5788, 230.013, 282.83), (2, 300), (1, 80.3716, 47.0601, 301.973, 0, 87.8494, 65.5621, 0.413468, 73.9548, 91.5302, 230.255, 282.83), -150.0)
((0, 22.6438, 150.897, 292.676, 0, 0.131149, 152.269, 12.1613, 59.432, 26.5067, 302.022, 298.02), (2, 300), (1, 23.2533, 151.06, 293.098, 0, 0.281693, 152.721, 11.7061, 59.8741, 27.0106, 302.769, 298.02), -150.0)
((0, 47.2413, 64.5242, 292.19, 0, 49.8019, 103.603, 0.493544, 72.671, 47.3937, 229.165, 30.15), (2, 300), (1, 47.2182, 65.2369, 293.138, 0, 49.4057, 104.036, 0.0571286, 73.0949, 45.9672, 229.64, 35.77), -150.0)
((0, 31.0093, 106.332, 300.164, 0, 18.0327, 135.426, 0.131383, 72.291, 18.8526, 278.449, 63.34), (2, 300), (1, 31.3038, 106.842, 300.157, 0, 17.8004, 135.687, 0.463551, 72.6158, 18.8264, 283.171, 68.04), -150.0)
((0, 36.0414, 82.4333, 317.912, 0, 32.7612, 120.672, 0.165251, 72.4603, 27.5747, 251.42, 61.09), (2, 240), (1, 36.392, 83.1406, 312.782, 0, 32.5677, 120.911, 0.36995, 72.9893, 27.835, 252.465, 61.09), -150.0)
